0.5771,0.055346,0.099689,0.090872,0.10597,0.10715,0.11094,0.11276,0.11364,0.11421
0.59703,0.061458,0.096559,0.095671,0.11456,0.12104,0.12591,0.12798,0.12911,0.12986
0.55985,0.067498,0.096314,0.10063,0.12611,0.13388,0.1394,0.14168,0.14278,0.14346
0.53578,0.073677,0.10034,0.10781,0.13869,0.14565,0.15061,0.15277,0.1538,0.15451
0.5455,0.080199,0.10345,0.12085,0.15126,0.15632,0.16008,0.16167,0.16239,0.16302
0.55737,0.087693,0.10557,0.13981,0.1625,0.16557,0.16807,0.16924,0.16975,0.17031
0.56832,0.097617,0.1078,0.16311,0.17252,0.17359,0.17553,0.17639,0.17674,0.17729
0.57952,0.10845,0.11037,0.17622,0.18167,0.1813,0.18321,0.1838,0.18376,0.1841
0.57545,0.11934,0.11492,0.18011,0.19095,0.18903,0.19048,0.19089,0.19076,0.19111
0.59113,0.13019,0.1232,0.179,0.20382,0.19643,0.19732,0.19792,0.19789,0.19833
0.60213,0.14144,0.13243,0.17439,0.22203,0.20409,0.20426,0.20475,0.20471,0.20525
0.61744,0.15375,0.14222,0.17255,0.23235,0.2147,0.21162,0.21175,0.21142,0.2118
0.62829,0.16603,0.15163,0.1753,0.2298,0.23022,0.22125,0.21916,0.21808,0.21823
0.63925,0.17886,0.16052,0.18049,0.22522,0.24094,0.23413,0.22853,0.22602,0.2256
0.65014,0.19213,0.16881,0.18645,0.21998,0.23947,0.24656,0.24202,0.23657,0.23408
0.661,0.20473,0.17733,0.1921,0.2153,0.23432,0.24518,0.24858,0.24685,0.24511
0.67244,0.21685,0.18695,0.19816,0.21824,0.22669,0.23654,0.24379,0.24794,0.25157
0.68652,0.22977,0.19733,0.20484,0.22115,0.21791,0.23189,0.24123,0.24735,0.25178
0.70212,0.24363,0.20816,0.2116,0.22284,0.21775,0.22939,0.24063,0.24347,0.24478
0.71609,0.25776,0.21973,0.21663,0.22556,0.22515,0.23104,0.23182,0.23214,0.23415
0.73047,0.27162,0.23173,0.2187,0.22936,0.23501,0.23145,0.22724,0.22416,0.22398
0.74214,0.28487,0.2438,0.22158,0.23781,0.23768,0.23054,0.22615,0.22127,0.21887
0.75373,0.29765,0.25725,0.22522,0.24953,0.23669,0.22952,0.22366,0.21993,0.21908
0.76542,0.31126,0.2712,0.22967,0.25385,0.23586,0.2276,0.22523,0.22316,0.22331
0.77607,0.32541,0.28446,0.23724,0.25496,0.23446,0.23037,0.23009,0.22848,0.22865
0.78688,0.34082,0.29448,0.24737,0.25639,0.23779,0.2367,0.23611,0.23418,0.23423
0.76416,0.35655,0.30383,0.26156,0.25682,0.24404,0.24346,0.2429,0.24097,0.24109
0.76507,0.37193,0.31314,0.27491,0.25964,0.25096,0.25069,0.25069,0.24897,0.24923
0.78329,0.38634,0.32255,0.282,0.26597,0.25924,0.25935,0.25923,0.25732,0.25749
0.79734,0.39839,0.3342,0.28722,0.27678,0.26835,0.26836,0.26826,0.26638,0.26665
0.81185,0.40922,0.34631,0.29197,0.28938,0.27986,0.27871,0.27842,0.27649,0.27678
0.82684,0.41981,0.3577,0.29748,0.30194,0.29323,0.29182,0.29086,0.2882,0.28809
0.84116,0.43047,0.36844,0.30814,0.31531,0.30668,0.30531,0.30497,0.303,0.30346
0.85692,0.44134,0.37964,0.32163,0.32945,0.32134,0.32225,0.32313,0.32147,0.32204
0.87246,0.45185,0.39097,0.33672,0.34448,0.34031,0.34125,0.34199,0.34023,0.34079
0.88939,0.46163,0.40373,0.35202,0.36404,0.35991,0.36064,0.36129,0.35937,0.35987
0.89891,0.46964,0.41929,0.36719,0.38504,0.38057,0.38084,0.38153,0.37964,0.38023
0.8995,0.47703,0.43307,0.38535,0.40644,0.40224,0.40255,0.40317,0.40107,0.40157
0.92412,0.48421,0.4424,0.40516,0.42758,0.42441,0.42472,0.42552,0.42355,0.42419
0.94508,0.49039,0.45005,0.42493,0.44858,0.44655,0.44772,0.44901,0.44722,0.44801
0.973,0.49605,0.4574,0.44473,0.46962,0.46932,0.47125,0.47304,0.47131,0.47212
0.99157,0.50216,0.46498,0.46406,0.4917,0.49241,0.49418,0.4958,0.49398,0.49479
1.0032,0.50663,0.48002,0.48333,0.51465,0.51459,0.51589,0.51731,0.51522,0.5159
1.0307,0.51103,0.49843,0.50391,0.53588,0.53617,0.53645,0.53742,0.53506,0.53565
1.0548,0.51618,0.51684,0.52528,0.55598,0.55535,0.55581,0.55688,0.55445,0.55503
1.0729,0.52121,0.53409,0.54625,0.57462,0.57324,0.57371,0.57516,0.57298,0.57374
1.066,0.52657,0.54953,0.56652,0.59284,0.59118,0.59138,0.59261,0.59008,0.59064
1.0899,0.53206,0.56466,0.58762,0.61106,0.60923,0.60811,0.60865,0.60578,0.60624
1.1133,0.53807,0.58028,0.60638,0.62884,0.62568,0.62421,0.62474,0.6218,0.62226
1.1335,0.54439,0.59681,0.6245,0.64709,0.64155,0.64036,0.64126,0.63846,0.63901
1.1615,0.55163,0.61375,0.64171,0.66471,0.65964,0.65687,0.65781,0.65494,0.65549
1.1857,0.55943,0.62951,0.6547,0.68126,0.67835,0.67622,0.67562,0.67172,0.67172
1.2006,0.56738,0.64391,0.66612,0.6977,0.69468,0.69265,0.6933,0.6906,0.6916
1.178,0.57597,0.65786,0.67727,0.71104,0.71079,0.71115,0.71367,0.71116,0.71181
1.1968,0.58613,0.67179,0.68959,0.72348,0.7287,0.72946,0.7309,0.72784,0.72835
1.2125,0.59695,0.68581,0.70212,0.73857,0.74211,0.74232,0.74444,0.74199,0.74304
1.2281,0.60866,0.69963,0.71413,0.75162,0.75366,0.75407,0.7556,0.75224,0.75252
1.2449,0.62112,0.71374,0.72832,0.76371,0.76402,0.76117,0.76164,0.75803,0.75836
1.2636,0.63316,0.72862,0.74303,0.77515,0.77079,0.76681,0.76659,0.76239,0.76242
1.2824,0.64617,0.7439,0.75488,0.78228,0.77657,0.77144,0.77092,0.76657,0.76655
1.303,0.66066,0.75906,0.76631,0.78804,0.78093,0.77592,0.77568,0.77148,0.77162
1.325,0.67697,0.77357,0.77416,0.792,0.78542,0.78058,0.78042,0.77615,0.77626
1.3461,0.69579,0.78903,0.78158,0.79594,0.79005,0.78518,0.78499,0.78061,0.78068
1.3662,0.71809,0.80682,0.78816,0.8006,0.79439,0.78924,0.78915,0.7848,0.78493
1.3853,0.73951,0.82059,0.79443,0.80637,0.79873,0.7933,0.79306,0.78853,0.78858
1.4068,0.75504,0.83328,0.80091,0.81283,0.80365,0.79685,0.79631,0.79164,0.79166
1.4276,0.76842,0.84404,0.80745,0.81905,0.8094,0.80184,0.80063,0.7955,0.79532
1.4472,0.78052,0.8521,0.81377,0.82476,0.81523,0.80763,0.80655,0.80154,0.80152
1.4589,0.79235,0.85938,0.81944,0.83064,0.82128,0.81464,0.81476,0.81026,0.8105
1.4794,0.80613,0.86573,0.82401,0.83643,0.82972,0.82395,0.82408,0.81954,0.81982
1.5005,0.82225,0.87249,0.82834,0.84401,0.83897,0.83329,0.83373,0.82924,0.82955
1.5185,0.83805,0.87987,0.83291,0.85219,0.84838,0.84268,0.84286,0.83815,0.83838
1.5362,0.85207,0.88718,0.83966,0.86061,0.85681,0.85095,0.85124,0.84652,0.84677
1.5547,0.86569,0.89431,0.84882,0.86905,0.86469,0.85873,0.85918,0.85452,0.85483
1.5725,0.87904,0.90106,0.85864,0.87796,0.87265,0.86632,0.86657,0.8617,0.86189
1.5932,0.89226,0.90746,0.86879,0.88734,0.88116,0.87347,0.87325,0.86816,0.8683
1.6145,0.90467,0.9144,0.87857,0.89647,0.88928,0.88107,0.88052,0.87509,0.87506
1.6382,0.91717,0.92272,0.88848,0.90483,0.89718,0.88879,0.88845,0.88324,0.88341
1.6455,0.92976,0.93383,0.8981,0.91298,0.90555,0.89791,0.89803,0.89291,0.89313
1.667,0.94317,0.94565,0.90676,0.92133,0.91529,0.90764,0.9078,0.90265,0.90289
1.6882,0.95656,0.95679,0.91456,0.93119,0.92543,0.91764,0.91776,0.91251,0.91272
1.7065,0.9686,0.96699,0.92262,0.94142,0.93596,0.92791,0.92794,0.92262,0.92283
1.7127,0.98064,0.97693,0.93383,0.95146,0.94629,0.93831,0.93852,0.9332,0.93344
1.7204,0.99195,0.98706,0.94617,0.96176,0.95658,0.94873,0.94904,0.94373,0.944
1.7368,1.0011,0.99663,0.95816,0.97406,0.96732,0.95906,0.95931,0.95392,0.9542
1.7381,1.0089,1.0056,0.96946,0.98675,0.97957,0.97015,0.96998,0.96438,0.96459
1.7547,1.0161,1.0145,0.98023,0.99922,0.9925,0.98279,0.9823,0.97632,0.97627
1.7722,1.0229,1.0235,0.99125,1.0113,1.0052,0.99562,0.99562,0.99005,0.9904
1.7901,1.0301,1.0328,1.0026,1.0226,1.0176,1.0098,1.0107,1.0054,1.0058
1.808,1.0379,1.0423,1.0141,1.0338,1.0313,1.024,1.025,1.0197,1.0202
1.8257,1.0454,1.0521,1.0249,1.047,1.0448,1.0368,1.0376,1.0321,1.0325
1.8447,1.0544,1.0622,1.0356,1.0606,1.0574,1.0485,1.0488,1.043,1.0433
1.8545,1.0641,1.073,1.0482,1.0735,1.0689,1.0594,1.0596,1.0538,1.054
1.8587,1.0743,1.0819,1.061,1.085,1.0801,1.0704,1.0707,1.0648,1.0651
1.875,1.0843,1.0895,1.0729,1.0959,1.0914,1.0819,1.0821,1.0762,1.0764
1.8894,1.0938,1.0975,1.0839,1.1063,1.1026,1.0931,1.0936,1.0877,1.088
1.9027,1.1039,1.1066,1.0947,1.1168,1.1133,1.1041,1.1047,1.0988,1.0991
1.9162,1.1145,1.1182,1.1056,1.1274,1.124,1.1145,1.115,1.109,1.1094
1.9299,1.1249,1.1314,1.1149,1.1386,1.1344,1.1246,1.1249,1.1187,1.119
1.9428,1.1351,1.1444,1.123,1.1499,1.145,1.1342,1.1343,1.128,1.1282
1.9555,1.1445,1.1567,1.1319,1.1594,1.1554,1.1443,1.1442,1.1378,1.1379
1.9704,1.1537,1.1682,1.1429,1.1665,1.1646,1.1546,1.1548,1.1483,1.1486
1.9856,1.1633,1.1796,1.1546,1.1739,1.172,1.1631,1.1647,1.1589,1.1595
2.0006,1.1735,1.1912,1.166,1.1834,1.1802,1.1712,1.1726,1.1666,1.1671
2.0182,1.1845,1.203,1.1774,1.1944,1.1903,1.1783,1.1777,1.1707,1.1707
2.0362,1.1956,1.215,1.189,1.206,1.1985,1.1844,1.1831,1.1756,1.1753
2.0537,1.2061,1.2266,1.2009,1.2152,1.2054,1.1914,1.1907,1.1838,1.1839
2.0718,1.2174,1.2383,1.2133,1.2223,1.2137,1.2016,1.2019,1.1953,1.1956
2.0908,1.229,1.2507,1.2242,1.2304,1.2253,1.2136,1.2139,1.2073,1.2076
2.1108,1.2404,1.2627,1.2322,1.2415,1.2373,1.2257,1.2262,1.2196,1.2198
2.1305,1.2517,1.2745,1.2402,1.2531,1.2493,1.2378,1.2383,1.2317,1.2319
2.1525,1.2638,1.2859,1.2506,1.265,1.261,1.2496,1.2501,1.2434,1.2437
2.1745,1.2766,1.2974,1.2629,1.2767,1.2726,1.2611,1.2616,1.2549,1.2552
2.1957,1.2896,1.3087,1.2768,1.2882,1.2842,1.2726,1.2729,1.2661,1.2663
2.2166,1.3029,1.3179,1.2908,1.3,1.2956,1.2838,1.2841,1.2774,1.2777
2.2371,1.3171,1.326,1.3045,1.313,1.3069,1.2952,1.2958,1.2891,1.2894
2.2566,1.3313,1.3359,1.3178,1.3264,1.3199,1.3072,1.3075,1.3008,1.301
2.2754,1.3451,1.348,1.33,1.3398,1.3339,1.3211,1.3207,1.3134,1.3134
2.2942,1.3583,1.3605,1.3418,1.3531,1.3476,1.335,1.3352,1.3285,1.3289
2.3126,1.3718,1.3728,1.3539,1.3654,1.3612,1.3507,1.3523,1.3461,1.3467
2.3333,1.3852,1.3849,1.3671,1.3776,1.3773,1.3678,1.3692,1.3629,1.3634
2.3626,1.3988,1.3972,1.3803,1.3931,1.3929,1.3831,1.3846,1.3784,1.3791
2.3908,1.4118,1.4094,1.3933,1.4099,1.4083,1.3979,1.3991,1.3926,1.393
2.4177,1.4246,1.4212,1.4079,1.4259,1.4238,1.4123,1.4127,1.4059,1.4062
2.44,1.4376,1.4333,1.4242,1.4411,1.4377,1.4262,1.4267,1.4199,1.4201
2.4608,1.4512,1.4457,1.4399,1.4548,1.4509,1.4394,1.4401,1.4335,1.4339
2.4768,1.4644,1.4583,1.455,1.4674,1.464,1.453,1.4537,1.4471,1.4475
2.4932,1.4769,1.4715,1.4688,1.4802,1.4773,1.4663,1.4671,1.4605,1.4608
2.5121,1.488,1.4857,1.4818,1.4934,1.4904,1.4793,1.4801,1.4735,1.4739
2.5323,1.4988,1.5021,1.4952,1.5064,1.5033,1.4922,1.4929,1.4863,1.4866
2.5567,1.51,1.5194,1.5095,1.5193,1.5159,1.5047,1.5054,1.4987,1.4991
2.5794,1.5229,1.536,1.5237,1.5322,1.5284,1.517,1.5177,1.5109,1.5112
2.5992,1.5347,1.5513,1.5382,1.5454,1.5408,1.5293,1.5298,1.523,1.5233
2.6158,1.5458,1.5664,1.5525,1.5585,1.5534,1.5418,1.5423,1.5356,1.5359
2.6336,1.5571,1.581,1.5667,1.5715,1.5665,1.5552,1.5556,1.5488,1.549
2.6528,1.5696,1.595,1.5809,1.5849,1.58,1.5686,1.5692,1.5626,1.5629
2.6724,1.5823,1.6087,1.5943,1.5984,1.5937,1.583,1.5836,1.5768,1.5771
2.6857,1.5947,1.6217,1.6074,1.6121,1.6078,1.5972,1.598,1.5914,1.5918
2.6997,1.6073,1.6346,1.6203,1.6263,1.6223,1.6118,1.6127,1.606,1.6064
2.7192,1.6202,1.6477,1.6332,1.64,1.6368,1.6266,1.6273,1.6206,1.6209
2.7378,1.6329,1.6606,1.6465,1.6541,1.6509,1.6409,1.6418,1.6353,1.6357
2.7533,1.6457,1.6727,1.6599,1.6681,1.665,1.6554,1.6564,1.6499,1.6503
2.7678,1.6589,1.6846,1.6735,1.6821,1.6793,1.6698,1.6707,1.664,1.6644
2.7853,1.6743,1.6963,1.6873,1.6964,1.6933,1.6837,1.6845,1.6779,1.6783
2.805,1.6896,1.7077,1.7011,1.7102,1.7071,1.6975,1.6984,1.6918,1.6922
2.8234,1.7048,1.7191,1.7153,1.7235,1.7205,1.7113,1.7122,1.7056,1.706
2.8402,1.7187,1.7311,1.7291,1.7367,1.7336,1.7244,1.7255,1.719,1.7195
2.8567,1.7321,1.7434,1.7422,1.7503,1.7469,1.7377,1.7386,1.732,1.7323
2.8742,1.7475,1.7553,1.7552,1.7636,1.7604,1.7508,1.7514,1.7446,1.7449
2.8943,1.7639,1.7677,1.7676,1.7766,1.7731,1.7637,1.7644,1.7576,1.758
2.9133,1.7797,1.7804,1.7798,1.789,1.7853,1.7764,1.7774,1.7708,1.7712
2.94,1.7951,1.7931,1.792,1.8005,1.798,1.7892,1.7901,1.7835,1.7839
3.0096,1.8096,1.8054,1.8044,1.8124,1.81,1.8014,1.8024,1.7957,1.796
3.1001,1.8235,1.8178,1.8166,1.8243,1.8213,1.8124,1.8132,1.8066,1.8069
3.1802,1.8379,1.8301,1.8292,1.8362,1.8321,1.8231,1.8239,1.8172,1.8175
3.2364,1.8521,1.8425,1.8416,1.8474,1.8431,1.8339,1.8344,1.8276,1.8279
3.2342,1.8661,1.855,1.8536,1.8584,1.8539,1.8447,1.8451,1.8383,1.8385
3.1819,1.8802,1.8679,1.8652,1.8692,1.8644,1.8552,1.8558,1.8491,1.8494
3.1839,1.8945,1.8808,1.8766,1.8798,1.8751,1.8663,1.867,1.8602,1.8606
3.202,1.9095,1.894,1.8876,1.8906,1.8863,1.8776,1.8783,1.8715,1.8718
3.2256,1.925,1.9068,1.8983,1.9017,1.8974,1.8887,1.8894,1.8827,1.8831
3.2545,1.9389,1.9185,1.9087,1.9125,1.9083,1.8998,1.9005,1.8937,1.8941
3.28,1.9525,1.9294,1.9196,1.9234,1.9193,1.9108,1.9116,1.9048,1.9051
3.3043,1.966,1.94,1.9312,1.9343,1.9301,1.9217,1.9224,1.9156,1.916
3.3301,1.9795,1.9508,1.9425,1.9453,1.9409,1.9326,1.9333,1.9266,1.9269
3.3551,1.9909,1.9624,1.9539,1.9567,1.9519,1.9436,1.9443,1.9375,1.9379
3.3778,2.003,1.9739,1.9651,1.968,1.9632,1.9548,1.9553,1.9485,1.9487
3.3988,2.0161,1.9858,1.9762,1.9792,1.9745,1.9661,1.9667,1.9599,1.9602
3.4139,2.0286,1.9982,1.9873,1.9904,1.9858,1.9779,1.9788,1.9721,1.9725
3.4269,2.0409,2.011,1.9987,2.0018,1.9978,1.9901,1.9909,1.9842,1.9846
3.4482,2.0532,2.0246,2.0114,2.0139,2.0099,2.0022,2.0029,1.9962,1.9966
3.4703,2.0654,2.0383,2.0251,2.0265,2.022,2.0143,2.0151,2.0083,2.0087
3.4913,2.0776,2.0521,2.0386,2.0396,2.0342,2.0265,2.0273,2.0206,2.0209
3.5096,2.09,2.0657,2.0517,2.0538,2.0472,2.0388,2.0394,2.0326,2.0329
3.5217,2.1024,2.0795,2.0644,2.0668,2.0611,2.0522,2.0521,2.0449,2.045
3.5546,2.1143,2.0937,2.0781,2.0791,2.0737,2.0656,2.0659,2.059,2.0593
3.5778,2.1262,2.108,2.0925,2.0912,2.0859,2.0792,2.0807,2.0743,2.0749
3.5933,2.1374,2.122,2.1068,2.1046,2.1002,2.094,2.095,2.0883,2.0887
3.6125,2.1472,2.1357,2.1214,2.121,2.1157,2.1077,2.1083,2.1016,2.102
3.6414,2.1563,2.149,2.1362,2.138,2.1314,2.1229,2.1228,2.1155,2.1156
3.6608,2.1652,2.162,2.1517,2.1541,2.1468,2.1382,2.1385,2.1316,2.132
3.6783,2.1738,2.1739,2.1688,2.1695,2.1625,2.1558,2.157,2.1505,2.1511
3.7003,2.1824,2.1845,2.1847,2.1849,2.1811,2.1751,2.1763,2.1698,2.1704
3.7208,2.191,2.1959,2.199,2.2032,2.2004,2.1944,2.1956,2.1891,2.1896
3.7376,2.1998,2.2078,2.213,2.2224,2.2195,2.2136,2.2149,2.2084,2.2089
3.7575,2.2091,2.2204,2.2282,2.2406,2.2385,2.2329,2.2342,2.2276,2.2283
3.7704,2.2189,2.233,2.245,2.2584,2.2569,2.2517,2.2532,2.2468,2.2474
3.7798,2.23,2.2451,2.2601,2.2762,2.2749,2.27,2.2715,2.2651,2.2658
3.7927,2.2413,2.2567,2.274,2.2934,2.2927,2.288,2.2893,2.2826,2.2831
3.8063,2.2525,2.2682,2.2884,2.3085,2.3095,2.3048,2.306,2.2994,2.2999
3.8182,2.2635,2.2809,2.3035,2.3215,2.3234,2.32,2.3216,2.3152,2.3159
3.8307,2.2745,2.2939,2.3183,2.335,2.335,2.3323,2.3349,2.3289,2.3298
3.8456,2.2859,2.3081,2.3327,2.3485,2.3479,2.3435,2.345,2.3384,2.3389
3.8596,2.2981,2.3234,2.3464,2.3617,2.3599,2.3537,2.3532,2.3454,2.3453
3.8749,2.3105,2.3375,2.3596,2.3734,2.3684,2.3609,2.361,2.3539,2.3542
3.8879,2.3226,2.3501,2.3724,2.3824,2.3756,2.3702,2.3709,2.3639,2.3643
3.8957,2.3344,2.3623,2.3845,2.3895,2.385,2.3797,2.3805,2.3735,2.3739
3.9025,2.3462,2.3743,2.3949,2.3988,2.3947,2.3894,2.3898,2.3826,2.3829
3.9104,2.3579,2.386,2.4023,2.4086,2.4043,2.3986,2.3988,2.3916,2.3918
3.9202,2.3702,2.3973,2.4106,2.4182,2.4132,2.4078,2.4083,2.4011,2.4013
3.9285,2.3833,2.4085,2.4186,2.4272,2.4226,2.4175,2.4179,2.4108,2.4111
3.9409,2.3963,2.419,2.4258,2.4366,2.4322,2.4274,2.4277,2.4205,2.4208
3.9536,2.4093,2.4287,2.4322,2.4446,2.4422,2.4372,2.4373,2.4302,2.4305
3.9624,2.4217,2.4378,2.4378,2.4505,2.4498,2.4467,2.4472,2.44,2.4402
3.974,2.4354,2.4477,2.4436,2.456,2.4554,2.4529,2.4543,2.448,2.4488
3.9765,2.4498,2.4558,2.4501,2.4614,2.4605,2.4583,2.4589,2.4517,2.4518
3.9726,2.4645,2.4649,2.4564,2.4668,2.4652,2.4597,2.4584,2.4505,2.4503
3.9722,2.48,2.4741,2.4628,2.4726,2.465,2.4581,2.4563,2.4482,2.448
3.9741,2.4953,2.483,2.4696,2.4743,2.4635,2.456,2.454,2.4459,2.4456
3.9961,2.5101,2.4922,2.4778,2.4737,2.4617,2.4541,2.4519,2.4437,2.4433
4.0341,2.5249,2.5016,2.4846,2.473,2.46,2.4522,2.4499,2.4417,2.4414
4.0163,2.5393,2.511,2.4887,2.4734,2.4587,2.451,2.4485,2.4403,2.4399
4.0116,2.5539,2.5203,2.4912,2.4741,2.4589,2.4505,2.4477,2.4395,2.4391
4.0152,2.5697,2.5295,2.4936,2.4758,2.4611,2.4527,2.4492,2.4404,2.4396
4.0212,2.5857,2.5389,2.4955,2.4784,2.4641,2.4556,2.4523,2.4441,2.4439
4.0328,2.6012,2.5465,2.4974,2.4816,2.4673,2.4611,2.4592,2.4514,2.4513
4.042,2.6163,2.5527,2.4997,2.485,2.4737,2.4687,2.4667,2.4591,2.4591
4.0536,2.6302,2.559,2.5028,2.4903,2.4815,2.4767,2.4747,2.467,2.467
4.0668,2.6448,2.5653,2.506,2.4979,2.4896,2.485,2.4828,2.4751,2.4751
4.0749,2.6594,2.5695,2.5104,2.5055,2.4974,2.493,2.4908,2.4831,2.4831
4.0836,2.6738,2.5732,2.5157,2.5132,2.5051,2.5009,2.4986,2.4909,2.4909
4.093,2.6881,2.5773,2.5228,2.5208,2.5129,2.5087,2.5062,2.4986,2.4985
4.1026,2.7023,2.5816,2.5306,2.5287,2.5204,2.5165,2.5141,2.5066,2.5066
4.1107,2.7155,2.5858,2.5388,2.5365,2.5284,2.5246,2.5221,2.5146,2.5146
4.1191,2.7287,2.5924,2.5473,2.5447,2.5366,2.5327,2.5299,2.5224,2.5223
4.1282,2.7408,2.6002,2.5557,2.5528,2.5443,2.5407,2.5378,2.5301,2.53
4.1358,2.7519,2.608,2.5637,2.5616,2.5528,2.5489,2.5459,2.5385,2.5385
4.1406,2.7641,2.6158,2.5717,2.57,2.5615,2.5579,2.5549,2.5475,2.5475
4.1465,2.7763,2.624,2.5796,2.5774,2.5696,2.5664,2.5632,2.5559,2.5559
4.1593,2.7865,2.6337,2.5883,2.5852,2.5774,2.5747,2.5716,2.5643,2.5643
4.173,2.795,2.6442,2.5977,2.5933,2.5855,2.5828,2.5796,2.5724,2.5725
4.1854,2.804,2.6549,2.6073,2.6022,2.5939,2.591,2.5877,2.5804,2.5804
4.1958,2.8134,2.6651,2.6168,2.612,2.6025,2.5992,2.5959,2.5886,2.5887
4.2069,2.8231,2.6756,2.6263,2.6216,2.612,2.6086,2.605,2.5976,2.5976
4.2168,2.833,2.6863,2.6361,2.631,2.6219,2.6187,2.6151,2.6078,2.6078
4.2245,2.8433,2.697,2.6459,2.6411,2.632,2.6293,2.6262,2.6192,2.6193
4.2299,2.8538,2.7078,2.656,2.6514,2.6432,2.641,2.6378,2.6308,2.6309
4.2377,2.864,2.7188,2.6672,2.6627,2.6548,2.6526,2.6494,2.6426,2.6427
4.2467,2.8748,2.7301,2.6787,2.6745,2.6662,2.6641,2.661,2.6542,2.6544
4.2529,2.8859,2.7416,2.6902,2.6861,2.6777,2.6757,2.6726,2.6659,2.6661
4.2562,2.8961,2.7525,2.7019,2.6976,2.6894,2.6875,2.6844,2.6777,2.6779
4.26,2.9045,2.7632,2.7136,2.7092,2.7012,2.6995,2.6964,2.6898,2.6901
4.2658,2.9115,2.7742,2.7249,2.7209,2.7132,2.7118,2.7089,2.7023,2.7026
4.2731,2.9185,2.7851,2.7362,2.7329,2.7257,2.7244,2.7216,2.7152,2.7155
4.2789,2.9258,2.7961,2.7478,2.7454,2.7386,2.7374,2.7346,2.7282,2.7286
4.2868,2.9337,2.8075,2.7601,2.7579,2.7516,2.7506,2.7477,2.7413,2.7417
4.3024,2.942,2.8188,2.773,2.7705,2.7643,2.7634,2.7606,2.7543,2.7547
4.3188,2.9504,2.83,2.786,2.7829,2.7765,2.7759,2.7733,2.7671,2.7675
4.3369,2.9585,2.8411,2.7988,2.7959,2.7888,2.7881,2.7854,2.7792,2.7795
4.3525,2.9664,2.8525,2.8114,2.8091,2.8014,2.8,2.797,2.7908,2.7911
4.3633,2.9741,2.864,2.8238,2.8218,2.8142,2.8126,2.8093,2.803,2.8032
4.3652,2.9818,2.8757,2.8361,2.8337,2.8266,2.8255,2.8226,2.8165,2.8169
4.3605,2.9906,2.8876,2.848,2.8456,2.8396,2.8394,2.8368,2.8309,2.8314
4.3582,2.9994,2.8996,2.8604,2.8589,2.8532,2.8533,2.8508,2.845,2.8456
4.3675,3.0079,2.9113,2.8731,2.8725,2.8672,2.8672,2.8647,2.859,2.8594
4.3841,3.0162,2.9229,2.8861,2.8862,2.8811,2.8811,2.8783,2.8724,2.8728
4.4033,3.0256,2.9345,2.8995,2.9,2.8943,2.8942,2.8915,2.8858,2.8862
4.4218,3.0353,2.9453,2.9128,2.9133,2.9076,2.9075,2.9047,2.8989,2.8993
4.4349,3.0456,2.9557,2.9256,2.9261,2.9207,2.9206,2.9177,2.912,2.9124
4.445,3.0561,2.9656,2.9384,2.9387,2.9331,2.9333,2.9307,2.9251,2.9255
4.4552,3.0665,2.9756,2.9515,2.9511,2.9458,2.946,2.9435,2.938,2.9385
4.4627,3.0769,2.986,2.9643,2.9639,2.9587,2.959,2.9564,2.9508,2.9512
4.4648,3.0867,2.9965,2.9757,2.9773,2.9715,2.9716,2.969,2.9635,2.9639
